nohup: ignoring input
目前的混合精度设置: bf16
🚀 Training RAE ControlNet on cuda
Initializing Base Model from Config...
Indexing 3 safetensors files...
Loading latent stats from cache...
📊 检查 Time Dist Shift: 6.9282
Start Training...
Epoch 40 | Step 16350 | Loss: 0.4815
Epoch 40 | Step 16360 | Loss: 0.6301
Epoch 40 | Step 16370 | Loss: 0.6486
Epoch 40 | Step 16380 | Loss: 0.6984
Epoch 40 | Step 16390 | Loss: 0.5752
Epoch 40 | Step 16400 | Loss: 0.8451
Epoch 40 | Step 16410 | Loss: 0.4113
Epoch 40 | Step 16420 | Loss: 0.6028
Epoch 40 | Step 16430 | Loss: 0.5205
Epoch 40 | Step 16440 | Loss: 0.4048
Epoch 41 | Step 16450 | Loss: 0.5043
Epoch 41 | Step 16460 | Loss: 0.7227
Epoch 41 | Step 16470 | Loss: 0.5588
Epoch 41 | Step 16480 | Loss: 0.5207
Epoch 41 | Step 16490 | Loss: 0.7811
Epoch 41 | Step 16500 | Loss: 0.6136
Epoch 41 | Step 16510 | Loss: 0.5369
Epoch 41 | Step 16520 | Loss: 0.6032
Epoch 41 | Step 16530 | Loss: 0.6396
Epoch 41 | Step 16540 | Loss: 0.7296
Epoch 41 | Step 16550 | Loss: 0.7839
Epoch 41 | Step 16560 | Loss: 0.6546
Epoch 41 | Step 16570 | Loss: 0.5192
Epoch 41 | Step 16580 | Loss: 0.7237
Epoch 41 | Step 16590 | Loss: 0.6565
Epoch 41 | Step 16600 | Loss: 0.5667
Epoch 41 | Step 16610 | Loss: 0.5261
Epoch 41 | Step 16620 | Loss: 0.6671
Epoch 41 | Step 16630 | Loss: 0.5489
Epoch 41 | Step 16640 | Loss: 0.4459
Epoch 41 | Step 16650 | Loss: 0.6397
Epoch 41 | Step 16660 | Loss: 0.7231
Epoch 41 | Step 16670 | Loss: 0.5777
Epoch 41 | Step 16680 | Loss: 0.5696
Epoch 41 | Step 16690 | Loss: 0.7324
Epoch 41 | Step 16700 | Loss: 0.6138
Epoch 41 | Step 16710 | Loss: 0.4930
Epoch 41 | Step 16720 | Loss: 0.5404
Epoch 41 | Step 16730 | Loss: 0.8082
Epoch 41 | Step 16740 | Loss: 0.5020
Epoch 41 | Step 16750 | Loss: 0.5763
Epoch 41 | Step 16760 | Loss: 0.6078
Epoch 41 | Step 16770 | Loss: 0.5399
Epoch 41 | Step 16780 | Loss: 0.6181
Epoch 41 | Step 16790 | Loss: 0.4983
Epoch 41 | Step 16800 | Loss: 0.6764
Epoch 41 | Step 16810 | Loss: 0.7020
Epoch 41 | Step 16820 | Loss: 0.6361
Epoch 41 | Step 16830 | Loss: 0.5415
Epoch 41 | Step 16840 | Loss: 0.6343
Epoch 42 | Step 16850 | Loss: 0.4987
Epoch 42 | Step 16860 | Loss: 0.4960
Epoch 42 | Step 16870 | Loss: 0.7019
Epoch 42 | Step 16880 | Loss: 0.6253
Epoch 42 | Step 16890 | Loss: 0.5760
Epoch 42 | Step 16900 | Loss: 0.8334
Epoch 42 | Step 16910 | Loss: 0.5048
Epoch 42 | Step 16920 | Loss: 0.5312
Epoch 42 | Step 16930 | Loss: 0.5464
Epoch 42 | Step 16940 | Loss: 0.8478
Epoch 42 | Step 16950 | Loss: 0.5917
Epoch 42 | Step 16960 | Loss: 0.5332
Epoch 42 | Step 16970 | Loss: 0.6044
Epoch 42 | Step 16980 | Loss: 0.4886
Epoch 42 | Step 16990 | Loss: 0.6599
Epoch 42 | Step 17000 | Loss: 0.6388
Epoch 42 | Step 17010 | Loss: 0.6894
Epoch 42 | Step 17020 | Loss: 0.6384
Epoch 42 | Step 17030 | Loss: 0.6935
Epoch 42 | Step 17040 | Loss: 0.5777
Epoch 42 | Step 17050 | Loss: 0.6766
Epoch 42 | Step 17060 | Loss: 0.5676
Epoch 42 | Step 17070 | Loss: 0.4706
Epoch 42 | Step 17080 | Loss: 0.5364
Epoch 42 | Step 17090 | Loss: 0.6230
Epoch 42 | Step 17100 | Loss: 0.6992
Epoch 42 | Step 17110 | Loss: 0.5879
Epoch 42 | Step 17120 | Loss: 0.4243
Epoch 42 | Step 17130 | Loss: 0.5614
Epoch 42 | Step 17140 | Loss: 0.5558
Epoch 42 | Step 17150 | Loss: 0.6271
Epoch 42 | Step 17160 | Loss: 0.5951
Epoch 42 | Step 17170 | Loss: 0.4671
Epoch 42 | Step 17180 | Loss: 0.4619
Epoch 42 | Step 17190 | Loss: 0.5463
Epoch 42 | Step 17200 | Loss: 0.6901
Epoch 42 | Step 17210 | Loss: 0.6342
Epoch 42 | Step 17220 | Loss: 0.6468
Epoch 42 | Step 17230 | Loss: 0.6992
Epoch 42 | Step 17240 | Loss: 0.3988
Epoch 43 | Step 17250 | Loss: 0.4705
Epoch 43 | Step 17260 | Loss: 0.6056
Epoch 43 | Step 17270 | Loss: 0.6825
Epoch 43 | Step 17280 | Loss: 0.5909
Epoch 43 | Step 17290 | Loss: 0.6879
Epoch 43 | Step 17300 | Loss: 0.6959
Epoch 43 | Step 17310 | Loss: 0.5424
Epoch 43 | Step 17320 | Loss: 0.5171
Epoch 43 | Step 17330 | Loss: 0.5586
Epoch 43 | Step 17340 | Loss: 0.6605
Epoch 43 | Step 17350 | Loss: 0.5675
Epoch 43 | Step 17360 | Loss: 0.8297
Epoch 43 | Step 17370 | Loss: 0.6109
Epoch 43 | Step 17380 | Loss: 0.6808
Epoch 43 | Step 17390 | Loss: 0.5634
Epoch 43 | Step 17400 | Loss: 0.6139
Epoch 43 | Step 17410 | Loss: 0.6057
Epoch 43 | Step 17420 | Loss: 0.6098
Epoch 43 | Step 17430 | Loss: 0.5117
Epoch 43 | Step 17440 | Loss: 0.6291
Epoch 43 | Step 17450 | Loss: 0.7026
Epoch 43 | Step 17460 | Loss: 0.8023
Epoch 43 | Step 17470 | Loss: 0.6089
Epoch 43 | Step 17480 | Loss: 0.6052
Epoch 43 | Step 17490 | Loss: 0.8936
Epoch 43 | Step 17500 | Loss: 0.8031
Epoch 43 | Step 17510 | Loss: 0.6519
Epoch 43 | Step 17520 | Loss: 0.4766
Epoch 43 | Step 17530 | Loss: 0.6164
Epoch 43 | Step 17540 | Loss: 0.5551
Epoch 43 | Step 17550 | Loss: 0.7510
Epoch 43 | Step 17560 | Loss: 0.5498
Epoch 43 | Step 17570 | Loss: 0.4700
Epoch 43 | Step 17580 | Loss: 0.7428
Epoch 43 | Step 17590 | Loss: 0.7942
Epoch 43 | Step 17600 | Loss: 0.5219
Epoch 43 | Step 17610 | Loss: 0.7162
Epoch 43 | Step 17620 | Loss: 0.4596
Epoch 43 | Step 17630 | Loss: 0.4968
Epoch 43 | Step 17640 | Loss: 0.5464
Epoch 44 | Step 17650 | Loss: 0.4924
Epoch 44 | Step 17660 | Loss: 0.5167
Epoch 44 | Step 17670 | Loss: 0.4256
Epoch 44 | Step 17680 | Loss: 0.5600
Epoch 44 | Step 17690 | Loss: 0.6449
Epoch 44 | Step 17700 | Loss: 0.6422
Epoch 44 | Step 17710 | Loss: 0.6229
Epoch 44 | Step 17720 | Loss: 0.7460
Epoch 44 | Step 17730 | Loss: 0.4009
Epoch 44 | Step 17740 | Loss: 0.5388
Epoch 44 | Step 17750 | Loss: 0.9027
Epoch 44 | Step 17760 | Loss: 0.5667
Epoch 44 | Step 17770 | Loss: 0.3793
Epoch 44 | Step 17780 | Loss: 0.4907
Epoch 44 | Step 17790 | Loss: 0.6099
Epoch 44 | Step 17800 | Loss: 0.5497
Epoch 44 | Step 17810 | Loss: 0.6364
Epoch 44 | Step 17820 | Loss: 0.5096
Epoch 44 | Step 17830 | Loss: 0.4682
Epoch 44 | Step 17840 | Loss: 0.3964
Epoch 44 | Step 17850 | Loss: 0.6275
Epoch 44 | Step 17860 | Loss: 0.5355
Epoch 44 | Step 17870 | Loss: 0.7069
Epoch 44 | Step 17880 | Loss: 0.6488
Epoch 44 | Step 17890 | Loss: 0.9794
Epoch 44 | Step 17900 | Loss: 0.4412
Epoch 44 | Step 17910 | Loss: 0.4199
Epoch 44 | Step 17920 | Loss: 0.5739
Epoch 44 | Step 17930 | Loss: 0.7604
Epoch 44 | Step 17940 | Loss: 0.8754
Epoch 44 | Step 17950 | Loss: 0.6401
Epoch 44 | Step 17960 | Loss: 0.6449
Epoch 44 | Step 17970 | Loss: 0.5222
Epoch 44 | Step 17980 | Loss: 0.4874
Epoch 44 | Step 17990 | Loss: 0.6403
Epoch 44 | Step 18000 | Loss: 0.6536
Epoch 44 | Step 18010 | Loss: 0.4843
Epoch 44 | Step 18020 | Loss: 0.5895
Epoch 44 | Step 18030 | Loss: 0.5438
Epoch 44 | Step 18040 | Loss: 0.4702
Epoch 45 | Step 18050 | Loss: 0.4624
Epoch 45 | Step 18060 | Loss: 0.6626
Epoch 45 | Step 18070 | Loss: 0.5024
Epoch 45 | Step 18080 | Loss: 0.6238
Epoch 45 | Step 18090 | Loss: 0.8679
Epoch 45 | Step 18100 | Loss: 0.7366
Epoch 45 | Step 18110 | Loss: 0.6461
Epoch 45 | Step 18120 | Loss: 0.4185
Epoch 45 | Step 18130 | Loss: 0.5802
Epoch 45 | Step 18140 | Loss: 0.5416
Epoch 45 | Step 18150 | Loss: 0.6371
Epoch 45 | Step 18160 | Loss: 0.4128
Epoch 45 | Step 18170 | Loss: 0.6192
Epoch 45 | Step 18180 | Loss: 0.5546
Epoch 45 | Step 18190 | Loss: 0.5052
Epoch 45 | Step 18200 | Loss: 0.8752
Epoch 45 | Step 18210 | Loss: 0.6744
Epoch 45 | Step 18220 | Loss: 0.6045
Epoch 45 | Step 18230 | Loss: 0.7130
Epoch 45 | Step 18240 | Loss: 0.6824
Epoch 45 | Step 18250 | Loss: 0.4522
Epoch 45 | Step 18260 | Loss: 0.6294
Epoch 45 | Step 18270 | Loss: 0.4553
Epoch 45 | Step 18280 | Loss: 0.4634
Epoch 45 | Step 18290 | Loss: 0.6924
Epoch 45 | Step 18300 | Loss: 0.6296
Epoch 45 | Step 18310 | Loss: 0.7600
Epoch 45 | Step 18320 | Loss: 0.5355
Epoch 45 | Step 18330 | Loss: 0.7345
Epoch 45 | Step 18340 | Loss: 0.5526
Epoch 45 | Step 18350 | Loss: 0.5771
Epoch 45 | Step 18360 | Loss: 0.5409
Epoch 45 | Step 18370 | Loss: 0.7065
Epoch 45 | Step 18380 | Loss: 0.7099
Epoch 45 | Step 18390 | Loss: 0.5206
Epoch 45 | Step 18400 | Loss: 0.5031
Epoch 45 | Step 18410 | Loss: 0.6352
Epoch 45 | Step 18420 | Loss: 0.6477
Epoch 45 | Step 18430 | Loss: 0.5964
Epoch 45 | Step 18440 | Loss: 0.5786
Epoch 46 | Step 18450 | Loss: 0.5637
Epoch 46 | Step 18460 | Loss: 0.6702
Epoch 46 | Step 18470 | Loss: 0.6164
Epoch 46 | Step 18480 | Loss: 0.4735
Epoch 46 | Step 18490 | Loss: 0.5947
Epoch 46 | Step 18500 | Loss: 0.6100
Epoch 46 | Step 18510 | Loss: 0.6595
Epoch 46 | Step 18520 | Loss: 0.6825
Epoch 46 | Step 18530 | Loss: 0.7070
Epoch 46 | Step 18540 | Loss: 0.8551
Epoch 46 | Step 18550 | Loss: 0.7730
Epoch 46 | Step 18560 | Loss: 0.8174
Epoch 46 | Step 18570 | Loss: 0.6731
Epoch 46 | Step 18580 | Loss: 0.8166
Epoch 46 | Step 18590 | Loss: 0.4568
Epoch 46 | Step 18600 | Loss: 0.7219
Epoch 46 | Step 18610 | Loss: 0.7644
Epoch 46 | Step 18620 | Loss: 0.7961
Epoch 46 | Step 18630 | Loss: 0.7580
Epoch 46 | Step 18640 | Loss: 0.4992
Epoch 46 | Step 18650 | Loss: 0.7661
Epoch 46 | Step 18660 | Loss: 0.5991
Epoch 46 | Step 18670 | Loss: 0.6003
Epoch 46 | Step 18680 | Loss: 0.6623
Epoch 46 | Step 18690 | Loss: 0.6993
Epoch 46 | Step 18700 | Loss: 0.4654
Epoch 46 | Step 18710 | Loss: 0.6083
Epoch 46 | Step 18720 | Loss: 0.8034
Epoch 46 | Step 18730 | Loss: 0.7001
Epoch 46 | Step 18740 | Loss: 0.6463
Epoch 46 | Step 18750 | Loss: 0.6890
Epoch 46 | Step 18760 | Loss: 0.5950
Epoch 46 | Step 18770 | Loss: 0.4715
Epoch 46 | Step 18780 | Loss: 0.6411
Epoch 46 | Step 18790 | Loss: 0.5220
Epoch 46 | Step 18800 | Loss: 0.4696
Epoch 46 | Step 18810 | Loss: 0.5752
Epoch 46 | Step 18820 | Loss: 0.4260
Epoch 46 | Step 18830 | Loss: 0.6224
Epoch 46 | Step 18840 | Loss: 0.5085
Epoch 47 | Step 18850 | Loss: 0.6769
Epoch 47 | Step 18860 | Loss: 0.5286
Epoch 47 | Step 18870 | Loss: 0.7160
Epoch 47 | Step 18880 | Loss: 0.5094
Epoch 47 | Step 18890 | Loss: 0.5977
Epoch 47 | Step 18900 | Loss: 0.5868
Epoch 47 | Step 18910 | Loss: 0.5826
Epoch 47 | Step 18920 | Loss: 0.5401
Epoch 47 | Step 18930 | Loss: 0.5712
Epoch 47 | Step 18940 | Loss: 0.7118
Epoch 47 | Step 18950 | Loss: 0.6735
Epoch 47 | Step 18960 | Loss: 0.4623
Epoch 47 | Step 18970 | Loss: 0.5150
Epoch 47 | Step 18980 | Loss: 0.5573
Epoch 47 | Step 18990 | Loss: 0.5483
Epoch 47 | Step 19000 | Loss: 0.5804
Epoch 47 | Step 19010 | Loss: 0.9034
Epoch 47 | Step 19020 | Loss: 0.5130
Epoch 47 | Step 19030 | Loss: 0.5509
Epoch 47 | Step 19040 | Loss: 0.5578
Epoch 47 | Step 19050 | Loss: 0.5270
Epoch 47 | Step 19060 | Loss: 0.7439
Epoch 47 | Step 19070 | Loss: 0.7933
Epoch 47 | Step 19080 | Loss: 0.7784
Epoch 47 | Step 19090 | Loss: 0.5959
Epoch 47 | Step 19100 | Loss: 0.5939
Epoch 47 | Step 19110 | Loss: 0.7219
Epoch 47 | Step 19120 | Loss: 0.6481
Epoch 47 | Step 19130 | Loss: 0.5140
Epoch 47 | Step 19140 | Loss: 0.4210
Epoch 47 | Step 19150 | Loss: 0.5474
Epoch 47 | Step 19160 | Loss: 0.4372
Epoch 47 | Step 19170 | Loss: 0.4149
Epoch 47 | Step 19180 | Loss: 0.5390
Epoch 47 | Step 19190 | Loss: 0.7177
Epoch 47 | Step 19200 | Loss: 0.6859
Epoch 47 | Step 19210 | Loss: 0.5458
Epoch 47 | Step 19220 | Loss: 0.7129
Epoch 47 | Step 19230 | Loss: 0.5751
Epoch 47 | Step 19240 | Loss: 0.7919
Epoch 48 | Step 19250 | Loss: 0.5405
Epoch 48 | Step 19260 | Loss: 0.5787
Epoch 48 | Step 19270 | Loss: 0.5816
Epoch 48 | Step 19280 | Loss: 0.5917
Epoch 48 | Step 19290 | Loss: 0.5917
Epoch 48 | Step 19300 | Loss: 0.5470
Epoch 48 | Step 19310 | Loss: 0.5885
Epoch 48 | Step 19320 | Loss: 0.6304
Epoch 48 | Step 19330 | Loss: 0.5472
Epoch 48 | Step 19340 | Loss: 0.5830
Epoch 48 | Step 19350 | Loss: 0.4714
Epoch 48 | Step 19360 | Loss: 0.5558
Epoch 48 | Step 19370 | Loss: 0.7323
Epoch 48 | Step 19380 | Loss: 0.4233
Epoch 48 | Step 19390 | Loss: 0.6155
Epoch 48 | Step 19400 | Loss: 0.6181
Epoch 48 | Step 19410 | Loss: 0.7076
Epoch 48 | Step 19420 | Loss: 0.5559
Epoch 48 | Step 19430 | Loss: 0.6479
Epoch 48 | Step 19440 | Loss: 0.7264
Epoch 48 | Step 19450 | Loss: 0.6513
Epoch 48 | Step 19460 | Loss: 0.5739
Epoch 48 | Step 19470 | Loss: 0.4914
Epoch 48 | Step 19480 | Loss: 0.5831
Epoch 48 | Step 19490 | Loss: 0.5117
Epoch 48 | Step 19500 | Loss: 0.5396
Epoch 48 | Step 19510 | Loss: 0.6742
Epoch 48 | Step 19520 | Loss: 0.6860
Epoch 48 | Step 19530 | Loss: 0.6995
Epoch 48 | Step 19540 | Loss: 0.6723
Epoch 48 | Step 19550 | Loss: 0.5649
Epoch 48 | Step 19560 | Loss: 0.7103
Epoch 48 | Step 19570 | Loss: 0.7621
Epoch 48 | Step 19580 | Loss: 0.6606
Epoch 48 | Step 19590 | Loss: 0.5090
Epoch 48 | Step 19600 | Loss: 0.4319
Epoch 48 | Step 19610 | Loss: 0.5242
Epoch 48 | Step 19620 | Loss: 0.4236
Epoch 48 | Step 19630 | Loss: 0.6844
Epoch 48 | Step 19640 | Loss: 0.4901
Epoch 49 | Step 19650 | Loss: 0.7880
Epoch 49 | Step 19660 | Loss: 0.5843
Epoch 49 | Step 19670 | Loss: 0.5063
Epoch 49 | Step 19680 | Loss: 0.6480
Epoch 49 | Step 19690 | Loss: 0.4950
Epoch 49 | Step 19700 | Loss: 0.5892
Epoch 49 | Step 19710 | Loss: 0.6293
Epoch 49 | Step 19720 | Loss: 0.7491
Epoch 49 | Step 19730 | Loss: 0.8900
Epoch 49 | Step 19740 | Loss: 0.7065
Epoch 49 | Step 19750 | Loss: 0.5685
Epoch 49 | Step 19760 | Loss: 0.4935
Epoch 49 | Step 19770 | Loss: 0.5436
Epoch 49 | Step 19780 | Loss: 0.6193
Epoch 49 | Step 19790 | Loss: 0.6113
Epoch 49 | Step 19800 | Loss: 0.6162
Epoch 49 | Step 19810 | Loss: 0.7761
Epoch 49 | Step 19820 | Loss: 0.5510
Epoch 49 | Step 19830 | Loss: 0.5853
Epoch 49 | Step 19840 | Loss: 0.5793
Epoch 49 | Step 19850 | Loss: 0.4708
Epoch 49 | Step 19860 | Loss: 0.7172
Epoch 49 | Step 19870 | Loss: 0.6386
Epoch 49 | Step 19880 | Loss: 0.5710
Epoch 49 | Step 19890 | Loss: 0.5613
Epoch 49 | Step 19900 | Loss: 0.6132
Epoch 49 | Step 19910 | Loss: 0.5586
Epoch 49 | Step 19920 | Loss: 0.5792
Epoch 49 | Step 19930 | Loss: 0.4744
Epoch 49 | Step 19940 | Loss: 0.5565
Epoch 49 | Step 19950 | Loss: 0.3986
Epoch 49 | Step 19960 | Loss: 0.7439
Epoch 49 | Step 19970 | Loss: 0.6722
Epoch 49 | Step 19980 | Loss: 0.4866
Epoch 49 | Step 19990 | Loss: 0.7321
Epoch 49 | Step 20000 | Loss: 0.4122
Epoch 49 | Step 20010 | Loss: 0.5203
Epoch 49 | Step 20020 | Loss: 0.5601
Epoch 49 | Step 20030 | Loss: 0.5232
Epoch 49 | Step 20040 | Loss: 0.5216
Epoch 49 | Step 20050 | Loss: 0.4567
Epoch 50 | Step 20060 | Loss: 0.6271
Epoch 50 | Step 20070 | Loss: 0.7540
Epoch 50 | Step 20080 | Loss: 0.5728
Epoch 50 | Step 20090 | Loss: 0.6439
Epoch 50 | Step 20100 | Loss: 0.6887
Epoch 50 | Step 20110 | Loss: 0.7981
Epoch 50 | Step 20120 | Loss: 0.7520
Epoch 50 | Step 20130 | Loss: 0.5515
Epoch 50 | Step 20140 | Loss: 0.7607
Epoch 50 | Step 20150 | Loss: 0.6153
Epoch 50 | Step 20160 | Loss: 0.5872
Epoch 50 | Step 20170 | Loss: 0.8019
Epoch 50 | Step 20180 | Loss: 0.5075
Epoch 50 | Step 20190 | Loss: 0.6135
Epoch 50 | Step 20200 | Loss: 0.5349
Epoch 50 | Step 20210 | Loss: 0.5730
Epoch 50 | Step 20220 | Loss: 0.6528
Epoch 50 | Step 20230 | Loss: 0.6149
Epoch 50 | Step 20240 | Loss: 0.5166
Epoch 50 | Step 20250 | Loss: 0.4444
Epoch 50 | Step 20260 | Loss: 0.7096
Epoch 50 | Step 20270 | Loss: 0.7531
Epoch 50 | Step 20280 | Loss: 0.5703
Epoch 50 | Step 20290 | Loss: 0.6671
Epoch 50 | Step 20300 | Loss: 0.6230
Epoch 50 | Step 20310 | Loss: 0.7607
Epoch 50 | Step 20320 | Loss: 0.6056
Epoch 50 | Step 20330 | Loss: 0.5561
Epoch 50 | Step 20340 | Loss: 0.5777
Epoch 50 | Step 20350 | Loss: 0.5242
Epoch 50 | Step 20360 | Loss: 0.6201
Epoch 50 | Step 20370 | Loss: 0.5016
Epoch 50 | Step 20380 | Loss: 0.5968
Epoch 50 | Step 20390 | Loss: 0.4786
Epoch 50 | Step 20400 | Loss: 0.6891
Epoch 50 | Step 20410 | Loss: 0.7080
Epoch 50 | Step 20420 | Loss: 0.5921
Epoch 50 | Step 20430 | Loss: 0.6644
Epoch 50 | Step 20440 | Loss: 0.5657
Epoch 50 | Step 20450 | Loss: 0.6801
Epoch 51 | Step 20460 | Loss: 0.7687
Epoch 51 | Step 20470 | Loss: 0.5992
Epoch 51 | Step 20480 | Loss: 0.8159
Epoch 51 | Step 20490 | Loss: 0.5020
Epoch 51 | Step 20500 | Loss: 0.5174
Epoch 51 | Step 20510 | Loss: 0.4380
Epoch 51 | Step 20520 | Loss: 0.5838
Epoch 51 | Step 20530 | Loss: 0.6926
Epoch 51 | Step 20540 | Loss: 0.6684
Epoch 51 | Step 20550 | Loss: 0.6278
Epoch 51 | Step 20560 | Loss: 0.4911
Epoch 51 | Step 20570 | Loss: 0.6047
Epoch 51 | Step 20580 | Loss: 0.7320
Epoch 51 | Step 20590 | Loss: 0.6889
Epoch 51 | Step 20600 | Loss: 0.7557
Epoch 51 | Step 20610 | Loss: 0.6587
Epoch 51 | Step 20620 | Loss: 0.7141
Epoch 51 | Step 20630 | Loss: 0.6377
Epoch 51 | Step 20640 | Loss: 0.7419
Epoch 51 | Step 20650 | Loss: 0.3939
Epoch 51 | Step 20660 | Loss: 0.6108
Epoch 51 | Step 20670 | Loss: 0.7235
Epoch 51 | Step 20680 | Loss: 0.6170
Epoch 51 | Step 20690 | Loss: 0.6228
Epoch 51 | Step 20700 | Loss: 0.8065
Epoch 51 | Step 20710 | Loss: 0.5269
Epoch 51 | Step 20720 | Loss: 0.5739
Epoch 51 | Step 20730 | Loss: 0.4817
Epoch 51 | Step 20740 | Loss: 0.5880
Epoch 51 | Step 20750 | Loss: 0.6822
Epoch 51 | Step 20760 | Loss: 0.5977
Epoch 51 | Step 20770 | Loss: 0.7587
Epoch 51 | Step 20780 | Loss: 0.6660
Epoch 51 | Step 20790 | Loss: 0.5143
Epoch 51 | Step 20800 | Loss: 0.4914
Epoch 51 | Step 20810 | Loss: 0.4744
Epoch 51 | Step 20820 | Loss: 0.5228
Epoch 51 | Step 20830 | Loss: 0.6065
Epoch 51 | Step 20840 | Loss: 0.4778
Epoch 51 | Step 20850 | Loss: 0.6445
Epoch 52 | Step 20860 | Loss: 0.6612
Epoch 52 | Step 20870 | Loss: 0.7369
Epoch 52 | Step 20880 | Loss: 0.6646
Epoch 52 | Step 20890 | Loss: 0.5942
Epoch 52 | Step 20900 | Loss: 0.5636
Epoch 52 | Step 20910 | Loss: 0.5652
Epoch 52 | Step 20920 | Loss: 0.6483
Epoch 52 | Step 20930 | Loss: 0.6178
Epoch 52 | Step 20940 | Loss: 0.5585
Epoch 52 | Step 20950 | Loss: 0.4882
Epoch 52 | Step 20960 | Loss: 0.5891
Epoch 52 | Step 20970 | Loss: 0.6159
Epoch 52 | Step 20980 | Loss: 0.7100
Epoch 52 | Step 20990 | Loss: 1.0286
Epoch 52 | Step 21000 | Loss: 0.7359
Epoch 52 | Step 21010 | Loss: 0.5869
Epoch 52 | Step 21020 | Loss: 0.5363
Epoch 52 | Step 21030 | Loss: 0.6125
Epoch 52 | Step 21040 | Loss: 0.5346
Epoch 52 | Step 21050 | Loss: 0.4764
Epoch 52 | Step 21060 | Loss: 0.7204
Epoch 52 | Step 21070 | Loss: 0.7239
Epoch 52 | Step 21080 | Loss: 0.5476
Epoch 52 | Step 21090 | Loss: 0.5261
Epoch 52 | Step 21100 | Loss: 0.4744
Epoch 52 | Step 21110 | Loss: 0.7174
Epoch 52 | Step 21120 | Loss: 0.4926
Epoch 52 | Step 21130 | Loss: 0.4684
Epoch 52 | Step 21140 | Loss: 0.6804
Epoch 52 | Step 21150 | Loss: 0.5552
Epoch 52 | Step 21160 | Loss: 0.5710
Epoch 52 | Step 21170 | Loss: 0.6620
Epoch 52 | Step 21180 | Loss: 0.5950
Epoch 52 | Step 21190 | Loss: 0.5011
Epoch 52 | Step 21200 | Loss: 0.6890
Epoch 52 | Step 21210 | Loss: 0.5826
Epoch 52 | Step 21220 | Loss: 0.7142
Epoch 52 | Step 21230 | Loss: 0.6344
Epoch 52 | Step 21240 | Loss: 0.5942
Epoch 52 | Step 21250 | Loss: 0.5462
Epoch 53 | Step 21260 | Loss: 0.7898
Epoch 53 | Step 21270 | Loss: 0.4590
Epoch 53 | Step 21280 | Loss: 0.8075
Epoch 53 | Step 21290 | Loss: 0.6473
Epoch 53 | Step 21300 | Loss: 0.6424
Epoch 53 | Step 21310 | Loss: 0.5877
Epoch 53 | Step 21320 | Loss: 0.7298
Epoch 53 | Step 21330 | Loss: 0.6620
Epoch 53 | Step 21340 | Loss: 0.6159
Epoch 53 | Step 21350 | Loss: 0.5333
Epoch 53 | Step 21360 | Loss: 0.4788
Epoch 53 | Step 21370 | Loss: 0.6252
Epoch 53 | Step 21380 | Loss: 0.4341
Epoch 53 | Step 21390 | Loss: 0.8217
Epoch 53 | Step 21400 | Loss: 0.5707
Epoch 53 | Step 21410 | Loss: 0.4761
Epoch 53 | Step 21420 | Loss: 0.6144
Epoch 53 | Step 21430 | Loss: 0.6973
Epoch 53 | Step 21440 | Loss: 0.6917
Epoch 53 | Step 21450 | Loss: 0.5618
Epoch 53 | Step 21460 | Loss: 0.7221
Epoch 53 | Step 21470 | Loss: 0.5877
Epoch 53 | Step 21480 | Loss: 0.6956
Epoch 53 | Step 21490 | Loss: 0.7253
Epoch 53 | Step 21500 | Loss: 0.6146
Epoch 53 | Step 21510 | Loss: 0.6652
Epoch 53 | Step 21520 | Loss: 0.5420
Epoch 53 | Step 21530 | Loss: 0.6750
Epoch 53 | Step 21540 | Loss: 0.6551
Epoch 53 | Step 21550 | Loss: 0.6861
Epoch 53 | Step 21560 | Loss: 0.4427
Epoch 53 | Step 21570 | Loss: 0.4290
Epoch 53 | Step 21580 | Loss: 0.6857
Epoch 53 | Step 21590 | Loss: 0.5393
Epoch 53 | Step 21600 | Loss: 0.7037
Epoch 53 | Step 21610 | Loss: 0.6036
Epoch 53 | Step 21620 | Loss: 0.5249
Epoch 53 | Step 21630 | Loss: 0.7373
Epoch 53 | Step 21640 | Loss: 0.7161
Epoch 53 | Step 21650 | Loss: 0.6421
Epoch 54 | Step 21660 | Loss: 0.6797
Epoch 54 | Step 21670 | Loss: 0.5731
Epoch 54 | Step 21680 | Loss: 0.7109
Epoch 54 | Step 21690 | Loss: 0.5553
Epoch 54 | Step 21700 | Loss: 0.4828
Epoch 54 | Step 21710 | Loss: 0.6990
Epoch 54 | Step 21720 | Loss: 0.5668
Epoch 54 | Step 21730 | Loss: 0.4525
Epoch 54 | Step 21740 | Loss: 0.5774
Epoch 54 | Step 21750 | Loss: 0.7709
Epoch 54 | Step 21760 | Loss: 0.5872
Epoch 54 | Step 21770 | Loss: 0.5090
Epoch 54 | Step 21780 | Loss: 0.5633
Epoch 54 | Step 21790 | Loss: 0.6801
Epoch 54 | Step 21800 | Loss: 0.5873
Epoch 54 | Step 21810 | Loss: 0.4952
Epoch 54 | Step 21820 | Loss: 0.7182
Epoch 54 | Step 21830 | Loss: 0.6176
Epoch 54 | Step 21840 | Loss: 0.4870
Epoch 54 | Step 21850 | Loss: 0.6502
Epoch 54 | Step 21860 | Loss: 0.6191
Epoch 54 | Step 21870 | Loss: 0.5916
Epoch 54 | Step 21880 | Loss: 0.4890
Epoch 54 | Step 21890 | Loss: 0.6803
